1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
1870	-4.259814527e-06	-3.618609542e-06	-2.927791278e-06	-2.267210636e-06	-1.684276071e-06	-1.20070354e-06	-8.205128611e-07	-5.361032152e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07	-5.020239719e-07																							
1871	-4.151788071e-06	-3.499138162e-06	-2.814076734e-06	-2.168592586e-06	-1.604490373e-06	-1.139823261e-06	-7.764808088e-07	-5.05876964e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07	-4.735279783e-07																							
1872	-4.039092749e-06	-3.378763902e-06	-2.701551025e-06	-2.072104177e-06	-1.52704511e-06	-1.081082599e-06	-7.341995599e-07	-4.769687035e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07	-4.462890585e-07																							
1873	-3.922510701e-06	-3.257952137e-06	-2.590461584e-06	-1.977853006e-06	-1.451965945e-06	-1.024465263e-06	-6.936363384e-07	-4.493437639e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07	-4.202729941e-07																							
1874	-3.802774363e-06	-3.137133145e-06	-2.481032545e-06	-1.885932244e-06	-1.379270338e-06	-9.699508102e-07	-6.547566524e-07	-4.229670668e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07	-3.954452801e-07																							
1875	-3.680567863e-06	-3.016703369e-06	-2.373465768e-06	-1.796421391e-06	-1.308968059e-06	-9.17514979e-07	-6.17524484e-07	-3.978032262e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07	-3.717712158e-07																							
1876	-3.556528472e-06	-2.897026696e-06	-2.267941845e-06	-1.709387013e-06	-1.241061687e-06	-8.671299994e-07	-5.819024724e-07	-3.738166434e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07	-3.492159908e-07																							
1877	-3.431248087e-06	-2.778435734e-06	-2.164621111e-06	-1.624883471e-06	-1.175547103e-06	-8.187648988e-07	-5.478520876e-07	-3.50971598e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07	-3.277447664e-07																							
1878	-3.305274745e-06	-2.661233103e-06	-2.063644629e-06	-1.542953628e-06	-1.112413957e-06	-7.72385794e-07	-5.153337974e-07	-3.292323328e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07	-3.073227525e-07																							
1879	-3.179114169e-06	-2.545692711e-06	-1.965135174e-06	-1.463629547e-06	-1.051646132e-06	-7.279561738e-07	-4.843072262e-07	-3.085631346e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07	-2.879152791e-07																							
1880	-3.053231322e-06	-2.432061037e-06	-1.869198199e-06	-1.386933165e-06	-9.932221854e-07	-6.854371683e-07	-4.547313059e-07	-2.889284101e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07	-2.694878647e-07																							
1881	-2.928051988e-06	-2.320558403e-06	-1.775922783e-06	-1.312876961e-06	-9.371157802e-07	-6.447878094e-07	-4.265644198e-07	-2.702927562e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07	-2.52006279e-07																							
1882	-2.803964358e-06	-2.211380236e-06	-1.685382566e-06	-1.241464592e-06	-8.832960996e-07	-6.05965278e-07	-3.99764538e-07	-2.526210267e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07	-2.354366023e-07																							
1883	-2.68132062e-06	-2.104698317e-06	-1.597636659e-06	-1.172691524e-06	-8.317282463e-07	-5.689251419e-07	-3.74289347e-07	-2.358783943e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07	-2.197452802e-07																							
1884	-2.560438548e-06	-2.000662014e-06	-1.512730539e-06	-1.106545634e-06	-7.823736268e-07	-5.336215817e-07	-3.500963704e-07	-2.200304079e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07	-2.048991741e-07																							
1885	-2.441603092e-06	-1.8993995e-06	-1.430696924e-06	-1.043007798e-06	-7.351903212e-07	-5.00007606e-07	-3.271430835e-07	-2.050430457e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07	-1.908656088e-07																							
1886	-2.325067953e-06	-1.801018949e-06	-1.351556619e-06	-9.820524608e-07	-6.901334365e-07	-4.680352564e-07	-3.053870208e-07	-1.908827642e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07	-1.776124149e-07																							
1887	-2.211057151e-06	-1.705609708e-06	-1.275319346e-06	-9.236481786e-07	-6.471554458e-07	-4.37655801e-07	-2.847858764e-07	-1.775165438e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07	-1.651079685e-07																							
1888	-2.099766571e-06	-1.613243451e-06	-1.201984546e-06	-8.677581503e-07	-6.062065117e-07	-4.088199183e-07	-2.65297598e-07	-1.64911929e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07	-1.533212271e-07																							
1889	-1.991365495e-06	-1.523975301e-06	-1.131542158e-06	-8.143407224e-07	-5.672347948e-07	-3.814778702e-07	-2.468804743e-07	-1.530370668e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07	-1.422217614e-07																							
1890	-1.88599811e-06	-1.437844924e-06	-1.063973372e-06	-7.633498758e-07	-5.301867473e-07	-3.555796651e-07	-2.294932164e-07	-1.418607395e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07	-1.317797848e-07																							
1891	-1.783784985e-06	-1.354877606e-06	-9.992513561e-07	-7.147356922e-07	-4.950073918e-07	-3.310752113e-07	-2.13095032e-07	-1.313523954e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07	-1.219661791e-07																							
1892	-1.684824525e-06	-1.27508528e-06	-9.373419593e-07	-6.684447991e-07	-4.61640585e-07	-3.079144602e-07	-1.976456954e-07	-1.214821756e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07	-1.127525168e-07																							
1893	-1.589194389e-06	-1.198467542e-06	-8.782043834e-07	-6.244207951e-07	-4.300292675e-07	-2.860475405e-07	-1.831056097e-07	-1.122209373e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07	-1.041110812e-07																							
1894	-1.496952882e-06	-1.125012622e-06	-8.217918327e-07	-5.826046547e-07	-4.001156993e-07	-2.654248828e-07	-1.694358651e-07	-1.035402744e-07	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08	-9.601488304e-08																							
1895	-1.4081403e-06	-1.054698325e-06	-7.68052134e-07	-5.429351131e-07	-3.71841681e-07	-2.45997335e-07	-1.565982908e-07	-9.541253479e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08	-8.843767454e-08																							
1896	-1.322780247e-06	-9.874929405e-07	-7.169283305e-07	-5.0534903e-07	-3.451487613e-07	-2.277162698e-07	-1.445555017e-07	-8.781083519e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08	-8.135396105e-08																							
1897	-1.240880906e-06	-9.233561135e-07	-6.683592477e-07	-4.697817354e-07	-3.199784313e-07	-2.105336822e-07	-1.332709406e-07	-8.070907255e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08	-7.473900995e-08																							
1898	-1.162436274e-06	-8.622396863e-07	-6.222800333e-07	-4.361673538e-07	-2.962723055e-07	-1.944022804e-07	-1.227089152e-07	-7.40819335e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08	-6.856885726e-08																							
1899	-1.087427354e-06	-8.040884994e-07	-5.786226694e-07	-4.044391111e-07	-2.739722901e-07	-1.792755672e-07	-1.128346303e-07	-6.790490098e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08	-6.28203121e-08																							
1900	-1.015823299e-06	-7.488411605e-07	-5.373164581e-07	-3.745296211e-07	-2.530207385e-07	-1.651079145e-07	-1.036142156e-07	-6.215425858e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08	-5.747095884e-08																							
1901	-9.475825164e-07	-6.964307768e-07	-4.982884807e-07	-3.463711545e-07	-2.333605947e-07	-1.518546303e-07	-9.501474972e-08	-5.680709267e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08	-5.24991574e-08																							
1902	-8.8265373e-07	-6.467856517e-07	-4.614640303e-07	-3.198958891e-07	-2.149355256e-07	-1.394720179e-07	-8.70042796e-08	-5.184129238e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08	-4.788404153e-08																							
1903	-8.209769888e-07	-5.998299466e-07	-4.267670197e-07	-2.950361427e-07	-1.976900406e-07	-1.279174291e-07	-7.955183604e-08	-4.723554763e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08	-4.360551537e-08																							
1904	-7.624846371e-07	-5.554843074e-07	-3.941203622e-07	-2.717245886e-07	-1.815696013e-07	-1.171493101e-07	-7.262744587e-08	-4.296934526e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08	-3.964424829e-08																							
1905	-7.071022354e-07	-5.136664558e-07	-3.634463292e-07	-2.498944543e-07	-1.6652072e-07	-1.071272409e-07	-6.620214038e-08	-3.902296346e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08	-3.598166824e-08																							
1906	-6.547494364e-07	-4.742917466e-07	-3.34666882e-07	-2.294797036e-07	-1.524910477e-07	-9.781196977e-08	-6.024796055e-08	-3.537746447e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08	-3.259995351e-08																							
1907	-6.053408148e-07	-4.372736905e-07	-3.077039807e-07	-2.104152037e-07	-1.394294532e-07	-8.916544039e-08	-5.473795912e-08	-3.201468587e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08	-2.948202326e-08																							
1908	-5.587866517e-07	-4.025244437e-07	-2.824798694e-07	-1.926368762e-07	-1.272860915e-07	-8.115081475e-08	-4.964619972e-08	-2.89172304e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08	-2.661152675e-08																							
1909	-5.149936738e-07	-3.699552649e-07	-2.589173389e-07	-1.760818336e-07	-1.160124639e-07	-7.37324902e-08	-4.494775327e-08	-2.606845448e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08	-2.397283141e-08																							
1910	-4.738657479e-07	-3.394769396e-07	-2.369399675e-07	-1.606885019e-07	-1.055614694e-07	-6.687611181e-08	-4.061869178e-08	-2.345245559e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08	-2.155100986e-08																							
1911	-4.353045312e-07	-3.110001733e-07	-2.164723405e-07	-1.463967292e-07	-9.588744745e-08	-6.054857997e-08	-3.66360798e-08	-2.105405847e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08	-1.9331826e-08																							
1912	-3.992100788e-07	-2.844359545e-07	-1.974402489e-07	-1.331478814e-07	-8.694621346e-08	-5.471805372e-08	-3.297796357e-08	-1.885880043e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08	-1.73017202e-08																							
1913	-3.654814081e-07	-2.59695887e-07	-1.797708689e-07	-1.208849255e-07	-7.869508629e-08	-4.935394991e-08	-2.96233582e-08	-1.685291568e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08	-1.544779375e-08																							
1914	-3.340170221e-07	-2.366924943e-07	-1.633929218e-07	-1.095525004e-07	-7.109290916e-08	-4.442693854e-08	-2.655223287e-08	-1.502331894e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08	-1.375779259e-08																							
1915	-3.04715392e-07	-2.153394955e-07	-1.48236816e-07	-9.909697758e-08	-6.410006368e-08	-3.990893456e-08	-2.374549439e-08	-1.335758829e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08	-1.222009046e-08																							
1916	-2.774754004e-07	-1.955520549e-07	-1.342347708e-07	-8.946650936e-08	-5.767847783e-08	-3.577308629e-08	-2.118496909e-08	-1.184394746e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08	-1.082367148e-08																							
1917	-2.521967464e-07	-1.77247005e-07	-1.213209249e-07	-8.061106847e-08	-5.179162797e-08	-3.199376086e-08	-1.885338337e-08	-1.047124749e-08	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09	-9.558112368e-09																							
1918	-2.287803135e-07	-1.603430449e-07	-1.094314272e-07	-7.248247709e-08	-4.640453554e-08	-2.854652679e-08	-1.673434291e-08	-9.228948062e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09	-8.413564224e-09																							
1919	-2.071285017e-07	-1.447609153e-07	-9.850451394e-08	-6.50344272e-08	-4.148375861e-08	-2.540813397e-08	-1.481231081e-08	-8.107098372e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09	-7.380734012e-09																							
1920	-1.871455254e-07	-1.304235502e-07	-8.848057109e-08	-5.822249233e-08	-3.699737877e-08	-2.255649137e-08	-1.307258464e-08	-7.096317756e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09	-6.450865844e-09																							
1921	-1.687376785e-07	-1.17256207e-07	-7.930218278e-08	-5.200413145e-08	-3.291498377e-08	-1.99706426e-08	-1.150127274e-08	-6.18777606e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09	-5.615722086e-09																							
1922	-1.51813567e-07	-1.051865764e-07	-7.091416768e-08	-4.633868542e-08	-2.920764606e-08	-1.763073952e-08	-1.008526971e-08	-5.37317388e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09	-4.867564353e-09																							
1923	-1.362843126e-07	-9.414487265e-08	-6.326360311e-08	-4.118736664e-08	-2.584789787e-08	-1.551801428e-08	-8.812231262e-09	-4.644722698e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09	-4.19913447e-09																							
1924	-1.220637265e-07	-8.406390537e-08	-5.629983813e-08	-3.651324238e-08	-2.280970293e-08	-1.361474981e-08	-7.670548669e-09	-3.995124994e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09	-3.603635439e-09																							
1925	-1.090684566e-07	-7.487913406e-08	-4.997449625e-08	-3.22812123e-08	-2.006842522e-08	-1.190424905e-08	-6.64932273e-09	-3.417554388e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09	-3.07471248e-09																							
1926	-9.721810912e-08	-6.652870659e-08	-4.424146853e-08	-2.845798071e-08	-1.76007952e-08	-1.037080305e-08	-5.738337511e-09	-2.90563587e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09	-2.606434171e-09																							
1927	-8.643534483e-08	-5.895348252e-08	-3.905689782e-08	-2.501202396e-08	-1.53848736e-08	-8.999658265e-09	-4.928033881e-09	-2.453426165e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09	-2.193273765e-09																							
